Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-07-09 00:00:00-04:00,231.2280731201172,231.2280731201172,231.2280731201172,231.2280731201172,0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,232.0281219482422,232.0281219482422,232.0281219482422,232.0281219482422,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,230.38308715820312,230.38308715820312,230.38308715820312,230.38308715820312,0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,232.4236602783203,232.4236602783203,232.4236602783203,232.4236602783203,0,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,232.67538452148438,232.67538452148438,232.67538452148438,232.67538452148438,0,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,232.44166564941406,232.44166564941406,232.44166564941406,232.44166564941406,0,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,233.37657165527344,233.37657165527344,233.37657165527344,233.37657165527344,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,233.8800048828125,233.8800048828125,233.8800048828125,233.8800048828125,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,232.9810791015625,232.9810791015625,232.9810791015625,232.9810791015625,0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,232.76527404785156,232.76527404785156,232.76527404785156,232.76527404785156,0,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,233.19680786132812,233.19680786132812,233.19680786132812,233.19680786132812,0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,234.32044982910156,234.32044982910156,234.32044982910156,234.32044982910156,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,236.45098876953125,236.45098876953125,236.45098876953125,236.45098876953125,0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,235.7407989501953,235.7407989501953,235.7407989501953,235.7407989501953,0,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,234.19459533691406,234.19459533691406,234.19459533691406,234.19459533691406,0,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,232.8642120361328,232.8642120361328,232.8642120361328,232.8642120361328,0,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,234.0058135986328,234.0058135986328,234.0058135986328,234.0058135986328,0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,233.76312255859375,233.76312255859375,233.76312255859375,233.76312255859375,0,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,234.9407501220703,234.9407501220703,234.9407501220703,234.9407501220703,0,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,236.064453125,236.064453125,236.064453125,236.064453125,0,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,236.91844177246094,236.91844177246094,236.91844177246094,236.91844177246094,0,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,237.59262084960938,237.59262084960938,237.59262084960938,237.59262084960938,0,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,237.52972412109375,237.52972412109375,237.52972412109375,237.52972412109375,0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,237.25103759765625,237.25103759765625,237.25103759765625,237.25103759765625,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,235.6329803466797,235.6329803466797,235.6329803466797,235.6329803466797,0,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,234.69805908203125,234.69805908203125,234.69805908203125,234.69805908203125,0,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,236.21725463867188,236.21725463867188,236.21725463867188,236.21725463867188,0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,234.46429443359375,234.46429443359375,234.46429443359375,234.46429443359375,0,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,236.38804626464844,236.38804626464844,236.38804626464844,236.38804626464844,0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,237.1881561279297,237.1881561279297,237.1881561279297,237.1881561279297,0,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,237.77244567871094,237.77244567871094,237.77244567871094,237.77244567871094,0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,238.27589416503906,238.27589416503906,238.27589416503906,238.27589416503906,0,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,238.1859588623047,238.1859588623047,238.1859588623047,238.1859588623047,0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,237.79940795898438,237.79940795898438,237.79940795898438,237.79940795898438,0,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,239.273681640625,239.273681640625,239.273681640625,239.273681640625,0,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,241.13450622558594,241.13450622558594,241.13450622558594,241.13450622558594,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,241.2064208984375,241.2064208984375,241.2064208984375,241.2064208984375,0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,242.599853515625,242.599853515625,242.599853515625,242.599853515625,0,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,241.56597900390625,241.56597900390625,241.56597900390625,241.56597900390625,0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,241.6199188232422,241.6199188232422,241.6199188232422,241.6199188232422,0,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,241.24240112304688,241.24240112304688,241.24240112304688,241.24240112304688,0,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,240.56814575195312,240.56814575195312,240.56814575195312,240.56814575195312,0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,239.75904846191406,239.75904846191406,239.75904846191406,239.75904846191406,0,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,239.24673461914062,239.24673461914062,239.24673461914062,239.24673461914062,0,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,239.6961669921875,239.6961669921875,239.6961669921875,239.6961669921875,0,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,240.61309814453125,240.61309814453125,240.61309814453125,240.61309814453125,0,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,240.70306396484375,240.70306396484375,240.70306396484375,240.70306396484375,0,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,242.03350830078125,242.03350830078125,242.03350830078125,242.03350830078125,0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,242.14132690429688,242.14132690429688,242.14132690429688,242.14132690429688,0,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,240.79287719726562,240.79287719726562,240.79287719726562,240.79287719726562,0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,242.0963134765625,242.0963134765625,242.0963134765625,242.0963134765625,0,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,242.4020233154297,242.4020233154297,242.4020233154297,242.4020233154297,0,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,244.3077850341797,244.3077850341797,244.3077850341797,244.3077850341797,0,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,244.2268829345703,244.2268829345703,244.2268829345703,244.2268829345703,0,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,243.3639221191406,243.3639221191406,243.3639221191406,243.36392211914062,0,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,243.0613555908203,243.0613555908203,243.0613555908203,243.0613555908203,0,1.215,0.0,0.0
2018-09-26 00:00:00-04:00,242.2667236328125,242.2667236328125,242.2667236328125,242.2667236328125,0,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,242.98016357421875,242.98016357421875,242.98016357421875,242.98016357421875,0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,242.9892120361328,242.9892120361328,242.9892120361328,242.9892120361328,0,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,243.8651123046875,243.8651123046875,243.8651123046875,243.8651123046875,0,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,243.7747344970703,243.7747344970703,243.7747344970703,243.7747344970703,0,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,243.9553680419922,243.9553680419922,243.9553680419922,243.9553680419922,0,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,242.01393127441406,242.01393127441406,242.01393127441406,242.01393127441406,0,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,240.6865234375,240.6865234375,240.6865234375,240.6865234375,0,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,240.58714294433594,240.58714294433594,240.58714294433594,240.58714294433594,0,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,240.3162841796875,240.3162841796875,240.3162841796875,240.3162841796875,0,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,232.41497802734375,232.41497802734375,232.41497802734375,232.41497802734375,0,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,227.63809204101562,227.63809204101562,227.63809204101562,227.63809204101562,0,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,230.89796447753906,230.89796447753906,230.89796447753906,230.89796447753906,0,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,229.53440856933594,229.53440856933594,229.53440856933594,229.53440856933594,0,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,234.47386169433594,234.47386169433594,234.47386169433594,234.47386169433594,0,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,234.42868041992188,234.42868041992188,234.42868041992188,234.42868041992188,0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,231.0785369873047,231.0785369873047,231.0785369873047,231.0785369873047,0,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,230.997314453125,230.997314453125,230.997314453125,230.997314453125,0,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,230.01296997070312,230.01296997070312,230.01296997070312,230.01296997070312,0,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,228.75784301757812,228.75784301757812,228.75784301757812,228.75784301757812,0,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,221.69630432128906,221.69630432128906,221.69630432128906,221.69630432128906,0,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,225.81407165527344,225.81407165527344,225.81407165527344,225.81407165527344,0,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,221.91302490234375,221.91302490234375,221.91302490234375,221.91302490234375,0,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,220.4502410888672,220.4502410888672,220.4502410888672,220.4502410888672,0,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,223.92678833007812,223.92678833007812,223.92678833007812,223.92678833007812,0,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,226.36489868164062,226.36489868164062,226.36489868164062,226.36489868164062,0,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,228.75784301757812,228.75784301757812,228.75784301757812,228.75784301757812,0,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,227.34014892578125,227.34014892578125,227.34014892578125,227.34014892578125,0,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,228.61337280273438,228.61337280273438,228.61337280273438,228.61337280273438,0,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,230.06719970703125,230.06719970703125,230.06719970703125,230.06719970703125,0,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,234.94338989257812,234.94338989257812,234.94338989257812,234.94338989257812,0,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,234.48287963867188,234.48287963867188,234.48287963867188,234.48287963867188,0,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,232.3607940673828,232.3607940673828,232.3607940673828,232.3607940673828,0,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,227.7825927734375,227.7825927734375,227.7825927734375,227.7825927734375,0,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,227.45750427246094,227.45750427246094,227.45750427246094,227.45750427246094,0,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,225.78692626953125,225.78692626953125,225.78692626953125,225.78692626953125,0,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,228.2611846923828,228.2611846923828,228.2611846923828,228.2611846923828,0,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,228.784912109375,228.784912109375,228.784912109375,228.784912109375,0,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,224.98326110839844,224.98326110839844,224.98326110839844,224.98326110839844,0,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,220.9107208251953,220.9107208251953,220.9107208251953,220.9107208251953,0,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,221.5970001220703,221.5970001220703,221.5970001220703,221.5970001220703,0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,220.1611785888672,220.1611785888672,220.1611785888672,220.1611785888672,0,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,223.6016845703125,223.6016845703125,223.6016845703125,223.6016845703125,0,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,224.3331298828125,224.3331298828125,224.3331298828125,224.3331298828125,0,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,229.50733947753906,229.50733947753906,229.50733947753906,229.50733947753906,0,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,229.0558319091797,229.0558319091797,229.0558319091797,229.0558319091797,0,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,230.9701690673828,230.9701690673828,230.9701690673828,230.9701690673828,0,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,233.4985809326172,233.4985809326172,233.4985809326172,233.4985809326172,0,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,225.95851135253906,225.95851135253906,225.95851135253906,225.95851135253906,0,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,225.67860412597656,225.67860412597656,225.67860412597656,225.67860412597656,0,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,220.4502410888672,220.4502410888672,220.4502410888672,220.4502410888672,0,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,220.84754943847656,220.84754943847656,220.84754943847656,220.84754943847656,0,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,220.77532958984375,220.77532958984375,220.77532958984375,220.77532958984375,0,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,221.97625732421875,221.97625732421875,221.97625732421875,221.97625732421875,0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,221.96722412109375,221.96722412109375,221.96722412109375,221.96722412109375,0,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,217.7380828857422,217.7380828857422,217.7380828857422,217.7380828857422,0,1.281,0.0,0.0
2018-12-17 00:00:00-05:00,213.22669982910156,213.22669982910156,213.22669982910156,213.22669982910156,0,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,213.25392150878906,213.25392150878906,213.25392150878906,213.25392150878906,0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,209.99517822265625,209.99517822265625,209.99517822265625,209.99517822265625,0,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,206.6910400390625,206.6910400390625,206.6910400390625,206.6910400390625,0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,202.42466735839844,202.42466735839844,202.42466735839844,202.42466735839844,0,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,196.9510040283203,196.9510040283203,196.9510040283203,196.9510040283203,0,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,206.72731018066406,206.72731018066406,206.72731018066406,206.72731018066406,0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,208.51556396484375,208.51556396484375,208.51556396484375,208.51556396484375,0,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,208.28860473632812,208.28860473632812,208.28860473632812,208.28860473632812,0,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,210.0859375,210.0859375,210.0859375,210.0859375,0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,210.34913635253906,210.34913635253906,210.34913635253906,210.34913635253906,0,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,205.20230102539062,205.20230102539062,205.20230102539062,205.20230102539062,0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,212.246337890625,212.246337890625,212.246337890625,212.246337890625,0,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,213.7350311279297,213.7350311279297,213.7350311279297,213.7350311279297,0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,215.80462646484375,215.80462646484375,215.80462646484375,215.80462646484375,0,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,216.75772094726562,216.75772094726562,216.75772094726562,216.75772094726562,0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,217.7380828857422,217.7380828857422,217.7380828857422,217.7380828857422,0,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,217.7108917236328,217.7108917236328,217.7108917236328,217.7108917236328,0,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,216.58534240722656,216.58534240722656,216.58534240722656,216.58534240722656,0,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,218.90908813476562,218.90908813476562,218.90908813476562,218.90908813476562,0,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,219.4083709716797,219.4083709716797,219.4083709716797,219.4083709716797,0,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,221.0967559814453,221.0967559814453,221.0967559814453,221.0967559814453,0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,224.0105743408203,224.0105743408203,224.0105743408203,224.0105743408203,0,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,220.85169982910156,220.85169982910156,220.85169982910156,220.85169982910156,0,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,221.3327178955078,221.3327178955078,221.3327178955078,221.3327178955078,0,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,221.64137268066406,221.64137268066406,221.64137268066406,221.64137268066406,0,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,223.5385284423828,223.5385284423828,223.5385284423828,223.5385284423828,0,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,221.77752685546875,221.77752685546875,221.77752685546875,221.77752685546875,0,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,221.4598388671875,221.4598388671875,221.4598388671875,221.4598388671875,0,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,224.92738342285156,224.92738342285156,224.92738342285156,224.92738342285156,0,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,226.91531372070312,226.91531372070312,226.91531372070312,226.91531372070312,0,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,227.14222717285156,227.14222717285156,227.14222717285156,227.14222717285156,0,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,228.6853790283203,228.6853790283203,228.6853790283203,228.6853790283203,0,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,229.76560974121094,229.76560974121094,229.76560974121094,229.76560974121094,0,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,229.27545166015625,229.27545166015625,229.27545166015625,229.27545166015625,0,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,227.16944885253906,227.16944885253906,227.16944885253906,227.16944885253906,0,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,227.39639282226562,227.39639282226562,227.39639282226562,227.39639282226562,0,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,227.55982971191406,227.55982971191406,227.55982971191406,227.55982971191406,0,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,230.50991821289062,230.50991821289062,230.50991821289062,230.50991821289062,0,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,231.2179412841797,231.2179412841797,231.2179412841797,231.2179412841797,0,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,230.69146728515625,230.69146728515625,230.69146728515625,230.69146728515625,0,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,233.22406005859375,233.22406005859375,233.22406005859375,233.22406005859375,0,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,233.587158203125,233.587158203125,233.587158203125,233.587158203125,0,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,234.05010986328125,234.05010986328125,234.05010986328125,234.05010986328125,0,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,233.23313903808594,233.23313903808594,233.23313903808594,233.23313903808594,0,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,234.73997497558594,234.73997497558594,234.73997497558594,234.73997497558594,0,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,235.06674194335938,235.06674194335938,235.06674194335938,235.06674194335938,0,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,234.8761749267578,234.8761749267578,234.8761749267578,234.8761749267578,0,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,234.7853546142578,234.7853546142578,234.7853546142578,234.7853546142578,0,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,234.19534301757812,234.19534301757812,234.19534301757812,234.19534301757812,0,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,235.8201904296875,235.8201904296875,235.8201904296875,235.8201904296875,0,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,234.91246032714844,234.91246032714844,234.91246032714844,234.91246032714844,0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,234.64920043945312,234.64920043945312,234.64920043945312,234.64920043945312,0,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,233.13328552246094,233.13328552246094,233.13328552246094,233.13328552246094,0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,231.281494140625,231.281494140625,231.281494140625,231.281494140625,0,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,230.81857299804688,230.81857299804688,230.81857299804688,230.81857299804688,0,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,234.2043914794922,234.2043914794922,234.2043914794922,234.2043914794922,0,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,234.9033660888672,234.9033660888672,234.9033660888672,234.9033660888672,0,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,236.56451416015625,236.56451416015625,236.56451416015625,236.56451416015625,0,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,236.4283447265625,236.4283447265625,236.4283447265625,236.4283447265625,0,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,237.61749267578125,237.61749267578125,237.61749267578125,237.61749267578125,0,0.0,0.0,0.0
